ROW,COLUMN,PURCHASER,WHOLESALE,RETAIL,TRANSPORT,IMPORT
027,023,4486,843,582,176,0
079,023,27811,4285,8295,1120,0
082,023,1929,80,0,69,0
085,023,9951,2551,1672,1630,0
092,023,226,45,25,7,0
093,023,830,0,0,0,106
098,023,198,0,0,0,91
099,023,0,0,0,0,0
108,023,24622,787,2319,171,0
111,023,2618,0,252,37,1893
113,023,13508,669,158,97,0
126,023,794,138,197,75,0
127,023,2714,0,0,0,0
134,023,54,0,0,0,0
139,023,3400,0,0,0,0
145,023,0,-55447,0,0,0
146,023,0,0,-13539,0,0
149,023,0,0,0,-263,0
151,023,0,0,0,-15685,0
154,023,0,0,0,-4808,0
160,023,18650,0,0,0,0
163,023,214,0,0,0,0
190,023,586444,0,0,0,2090
201,023,76389,0,0,0,0
202,023,818386,0,0,0,0
203,023,18113,0,0,0,0
204,023,0,0,0,0,0
209,023,912888,0,0,0,0
210,023,1499332,0,0,0,0
064,024,91,0,0,0,0
080,024,299,0,0,0,0
092,024,1051,258,198,51,0
093,024,6027965,342172,385289,120882,767024
094,024,695118,57459,57506,12034,0
097,024,1179,405,375,77,0
098,024,74,0,0,0,34
099,024,6022,336,341,500,0
100,024,177,0,0,0,0
108,024,359082,28087,46919,10541,0
109,024,484,12,72,8,0
111,024,14600,798,1024,165,10555
113,024,706143,35674,21981,9231,0
115,024,1807,0,0,0,0
121,024,11060,1119,1369,171,0
122,024,896,0,121,0,0
127,024,228418,0,0,0,0
134,024,26506,1438,2112,607,0
135,024,122186,0,0,0,0
137,024,762,0,0,0,0
139,024,1238,0,0,0,0
145,024,0,-467758,0,0,0
146,024,0,0,-517307,0,0
147,024,77120,0,0,0,0
148,024,16521,0,0,0,0
149,024,0,0,0,-12193,0
150,024,9723,0,0,0,0
151,024,0,0,0,-46231,0
154,024,0,0,0,-95843,0
159,024,26129,0,0,0,0
160,024,167398,0,0,0,0
164,024,9996,0,0,0,0
180,024,3841,0,0,0,0
190,024,8515886,0,0,0,777613
201,024,2621142,0,0,0,0
202,024,8042259,0,0,0,0
203,024,1774725,0,0,0,0
204,024,0,0,0,0,0
209,024,12438126,0,0,0,0
210,024,20954012,0,0,0,0
024,025,547409,0,0,0,0
027,025,304866,0,0,3865,0
074,025,17959,373,51,133,0
082,025,7106,80,0,85,0
083,025,5131,0,0,0,0
085,025,44429,3222,2758,1405,0
093,025,82535,1725,1786,738,10502
094,025,64797,2115,2245,1125,0
097,025,209,0,0,0,0
106,025,24475,620,1640,590,18555
108,025,1112352,70282,119644,26325,0
111,025,10315,112,252,116,7457
113,025,83634,1693,429,419,0
114,025,376272,3078,0,1292,0
116,025,5626,0,0,0,0
117,025,60934,3193,1527,155,0
127,025,141159,0,0,0,0
134,025,3787,170,187,56,0
135,025,22121,0,0,0,0
137,025,622,0,0,0,0
138,025,14980,0,0,0,0
139,025,1419,0,0,0,0
145,025,0,-86663,0,0,0
146,025,0,0,-130519,0,0
147,025,136068,0,0,0,0
148,025,193023,0,0,0,0
149,025,0,0,0,-161,0
150,025,99609,0,0,0,0
151,025,0,0,0,-27368,0
154,025,0,0,0,-8775,0
156,025,4096,0,0,0,0
159,025,11739,0,0,0,0
162,025,98277,0,0,0,0
163,025,448,0,0,0,0
164,025,2792,0,0,0,0
170,025,4078,0,0,0,0
171,025,26249,0,0,0,0
177,025,74995,0,0,0,0
180,025,3493,0,0,0,0
190,025,3587004,0,0,0,36514
201,025,8323131,0,0,0,0
202,025,3550434,0,0,0,0
203,025,317601,0,0,0,0
204,025,256610,0,0,0,0
209,025,12447776,0,0,0,0
210,025,16034780,0,0,0,0
024,026,6177,0,0,0,0
025,026,416022,92753,0,18370,0
074,026,35934,900,82,339,0
078,026,35977,8921,11806,299,0
079,026,11636,986,1914,409,0
093,026,15040,575,595,184,1914
094,026,24770,1182,1108,198,0
098,026,69517,8358,9927,1247,32004
099,026,29616,2686,5733,4120,0
101,026,39099,8704,5449,996,0
108,026,18238,841,1430,232,0
114,026,7048,0,0,0,0
115,026,38227,0,0,0,0
127,026,38767,0,0,0,0
137,026,1725,0,0,0,0
139,026,861,0,0,0,0
145,026,0,-125906,0,0,0
146,026,0,0,-38044,0,0
147,026,814,0,0,0,0
149,026,0,0,0,-1556,0
151,026,0,0,0,-14080,0
152,026,2601,0,0,0,0
154,026,0,0,0,-10758,0
159,026,1992,0,0,0,0
160,026,52785,0,0,0,0
162,026,760,0,0,0,0
177,026,8412,0,0,0,0
180,026,2817,0,0,0,0
190,026,858835,0,0,0,33918
201,026,536762,0,0,0,0
202,026,2748003,0,0,0,0
203,026,89714,0,0,0,0
204,026,1041,0,0,0,0
209,026,3375520,0,0,0,0
210,026,4234355,0,0,0,0
024,027,17164,0,0,0,0
079,027,12876,1905,3651,564,0
085,027,34118,5773,4848,2642,0
093,027,27358,1150,1786,553,3481
094,027,13277,1067,1138,188,0
098,027,944,207,158,48,435
108,027,60635,1981,3672,767,0
115,027,3645,0,0,0,0
127,027,92,0,0,0,0
134,027,20429,3660,4516,218,0
145,027,0,-15743,0,0,0
146,027,0,0,-19769,0,0
149,027,0,0,0,-124,0
151,027,0,0,0,-1448,0
154,027,0,0,0,-3408,0
159,027,732,0,0,0,0
160,027,8391,0,0,0,0
180,027,286,0,0,0,0
190,027,199947,0,0,0,3916
201,027,101632,0,0,0,0
202,027,503826,0,0,0,0
203,027,53434,0,0,0,0
204,027,63830,0,0,0,0
209,027,722722,0,0,0,0
210,027,922669,0,0,0,0
024,028,185,0,0,0,0
028,028,309467,43601,0,5840,0
038,028,7936,3058,2841,624,0
041,028,227,0,0,0,0
057,028,3511762,526831,0,376949,0
061,028,12862611,298374,1235443,171335,0
073,028,0,0,0,0,0
074,028,260976,74,12,26,76427
077,028,186,0,0,0,0
082,028,17760,1526,0,1892,0
084,028,1724746,24227,9697,8400,1633206
085,028,5265,940,836,899,0
088,028,26666,9299,6879,438,0
089,028,594,56,98,10,0
092,028,396,18,28,11,0
093,028,21271614,1276960,1868829,601899,2706689
094,028,1918513,112404,111008,20538,0
098,028,2940067,170815,288142,36024,1353555
102,028,27155,1357,1629,475,0
111,028,585,0,0,0,423
112,028,30464,990,739,437,0
113,028,797580,12284,15531,1613,0
115,028,10449,0,0,0,0
118,028,7601,659,1168,957,0
121,028,19119,1960,2103,572,0
122,028,459,54,95,32,0
123,028,2969029,10829,0,9609,0
127,028,24319,0,0,0,0
134,028,1636,327,583,73,0
135,028,354437,0,0,0,0
136,028,15833,0,1967,442,0
137,028,584,0,0,0,0
139,028,61913,0,0,0,0
145,028,0,-2496643,0,0,0
146,028,0,0,-3547628,0,0
147,028,130,0,0,0,0
148,028,313,0,0,0,0
149,028,0,0,0,-46810,0
151,028,0,0,0,-589827,0
154,028,0,0,0,-602458,0
159,028,5750,0,0,0,0
160,028,1613893,0,0,0,0
162,028,596,0,0,0,0
164,028,280369,0,0,0,0
170,028,663,0,0,0,0
171,028,2340,0,0,0,0
177,028,14294,0,0,0,0
180,028,345712,0,0,0,0
190,028,51444194,0,0,0,5770300
201,028,14706460,0,0,0,0
202,028,37385243,0,0,0,0
203,028,9460113,0,0,0,0
204,028,14619,0,0,0,0
209,028,61566435,0,0,0,0
210,028,113010629,0,0,0,0
024,029,515345,0,0,0,0
025,029,766,0,0,0,0
027,029,2985,444,305,96,0
028,029,3227661,88286,51200,11977,602
029,029,1921151,206275,278565,49835,182900
038,029,3652,284,297,28,0
049,029,541152,3201,0,7340,0
057,029,136597,26539,0,10228,0
061,029,3780250,33572,131953,9856,0
064,029,250,0,0,0,0
068,029,194,0,0,0,0
074,029,409643,5218,194,2020,0
079,029,48543,6462,12796,557,0
084,029,82393,3021,1095,1290,73243
085,029,2135,269,167,281,0
086,029,602,0,0,0,0
088,029,251635,38500,57876,7079,0
092,029,545,75,60,16,0
093,029,1408661,53574,58352,17559,179244
094,029,640939,43506,47632,10723,0
097,029,3379,405,500,128,0
098,029,114419,15529,16900,4292,52676
099,029,557,130,187,49,0
102,029,100759,3494,9788,4829,0
106,029,129,0,0,0,98
108,029,519,0,0,0,0
110,029,3541,76,89,9,0
111,029,45410,449,252,73,32827
112,029,9169,1840,10,182,0
113,029,259411,6615,1321,1558,0
115,029,561,0,0,0,0
121,029,633,37,32,0,0
122,029,13714,522,2063,129,0
123,029,3703,0,0,0,0
127,029,14927,0,0,0,0
129,029,929,99,60,0,0
134,029,33455,6340,4516,461,0
135,029,139262,0,0,0,0
137,029,88,0,0,0,0
139,029,122339,0,0,0,0
145,029,0,-544762,0,0,0
146,029,0,0,-676210,0,0
147,029,1916,0,0,0,0
149,029,0,0,0,-752,0
150,029,3140,0,0,0,0
151,029,0,0,0,-106826,0
154,029,0,0,0,-33017,0
159,029,208,0,0,0,0
160,029,559716,0,0,0,0
180,029,81563,0,0,0,0
190,029,14488546,0,0,0,521590
201,029,1813411,0,0,0,0
202,029,10992655,0,0,0,0
203,029,720688,0,0,0,0
204,029,0,0,0,0,0
209,029,13526754,0,0,0,0
210,029,28015300,0,0,0,0
025,030,213,0,0,0,0
074,030,415,1,0,2,0
082,030,8521,80,0,77,0
083,030,2294,59,198,237,0
084,030,1293,49,17,20,1149
093,030,1256122,48545,55864,19825,159834
094,030,3480,206,469,111,0
100,030,84,0,0,0,0
106,030,236,0,0,0,179
108,030,10289,814,889,424,0
115,030,268296,5015,0,1706,0
117,030,480,0,0,0,0
121,030,212,0,0,0,0
127,030,9597,0,0,0,0
134,030,6525,292,322,97,0
135,030,80819,0,0,0,0
137,030,40,0,0,0,0
139,030,4574,0,0,0,0
145,030,0,-55061,0,0,0
146,030,0,0,-57759,0,0
147,030,2238,0,0,0,0
148,030,1411,0,0,0,0
149,030,0,0,0,-178,0
150,030,3835,0,0,0,0
151,030,1557841,0,0,-22321,0
156,030,1290,0,0,0,0
159,030,27508,0,0,0,0
160,030,69073,0,0,0,0
162,030,1526,0,0,0,0
163,030,324,0,0,0,0
164,030,13241,0,0,0,0
166,030,876,0,0,0,0
177,030,2580,0,0,0,0
180,030,1454,0,0,0,0
190,030,3336687,0,0,0,161162
201,030,1682125,0,0,0,0
202,030,4973235,0,0,0,0
203,030,296916,0,0,0,0
204,030,7109,0,0,0,0
209,030,6959385,0,0,0,0
210,030,10296072,0,0,0,0
031,031,11294871,0,0,0,0
041,031,105549,1193,0,1225,57012
081,031,3802,209,145,46,0
082,031,10323,80,0,62,0
083,031,57684,760,1125,1046,0
084,031,96944,3555,1289,1517,86178
089,031,138630,13003,20517,2079,0
092,031,111070,10849,6734,2136,0
093,031,25120288,997966,1251238,288316,3196411
094,031,2851387,202601,211101,12123,0
097,031,23125,1080,3999,384,0
098,031,159370,16656,20539,5978,73371
112,031,596932,28868,15480,4365,0
115,031,2594358,11034,0,7582,0
116,031,97342,4800,3772,857,0
120,031,120097,2544,3146,22,0
122,031,89652,1463,0,387,0
123,031,353752,1290,0,1144,0
127,031,1363810,0,0,0,0
129,031,6877,198,0,23,0
130,031,526566,23794,0,3712,0
134,031,58897,2644,2915,883,0
135,031,1422154,0,0,0,0
137,031,3014,0,0,0,0
139,031,39869,0,0,0,0
144,031,29824,0,0,0,0
145,031,0,-1324587,0,0,0
146,031,0,0,-1542000,0,0
147,031,49769,0,0,0,0
148,031,209423,0,0,0,0
149,031,0,0,0,-3424,0
150,031,165363,0,0,0,0
151,031,0,0,0,-158781,0
152,031,95461,0,0,0,0
154,031,13303,0,0,-171682,0
156,031,438746,0,0,0,0
159,031,171443,0,0,0,0
160,031,281147,0,0,0,0
162,031,508073,0,0,0,0
163,031,398307,0,0,0,0
164,031,28350694,0,0,0,0
166,031,13386,0,0,0,0
170,031,882,0,0,0,0
171,031,40502,0,0,0,0
177,031,115953,0,0,0,0
180,031,147738,0,0,0,0
190,031,78276377,0,0,0,3412972
201,031,40476370,0,0,0,0
202,031,69239856,0,0,0,0
203,031,31030613,0,0,0,0
204,031,27701696,0,0,0,0
209,031,168448535,0,0,0,0
210,031,246724912,0,0,0,0
083,032,4672,0,0,0,0
084,032,2336,86,31,37,2077
088,032,4672,534,934,74,0
092,032,4672,705,513,140,0
106,032,7009,0,0,0,5314
108,032,9345,0,0,127,0
111,032,7009,0,0,79,5067
127,032,7009,0,0,0,0
145,032,0,-1325,0,0,0
146,032,0,0,-1478,0,0
147,032,2336,0,0,0,0
148,032,2336,0,0,0,0
151,032,0,0,0,-457,0
190,032,51396,0,0,0,12458
201,032,11681,0,0,0,0
202,032,21026,0,0,0,0
203,032,7009,0,0,0,0
204,032,0,0,0,0,0
209,032,39716,0,0,0,0
210,032,91112,0,0,0,0
025,033,13,0,0,0,0
082,033,14,0,0,0,0
083,033,13,0,0,0,0
084,033,246,9,3,4,219
092,033,36,0,0,0,0
093,033,7985,600,359,244,1016
094,033,1609,82,36,18,0
098,033,49,0,0,0,23
106,033,10,0,0,0,8
108,033,25,0,0,0,0
111,033,334,0,0,0,241
112,033,212,0,0,0,0
115,033,3368,0,0,0,0
116,033,38,0,0,0,0
122,033,39,0,0,0,0
123,033,100,0,0,0,0
127,033,416,0,0,0,0
134,033,7,0,0,0,0
135,033,1550,0,0,0,0
139,033,9,0,0,0,0
145,033,0,-691,0,0,0
146,033,0,0,-398,0,0
147,033,108,0,0,0,0
148,033,30,0,0,0,0
149,033,52,0,0,-6,0
150,033,39,0,0,0,0
151,033,418,0,0,-28,0
154,033,345,0,0,-232,0
156,033,48,0,0,0,0
159,033,192,0,0,0,0
160,033,257,0,0,0,0
162,033,475,0,0,0,0
163,033,28,0,0,0,0
164,033,138,0,0,0,0
166,033,278,0,0,0,0
170,033,6,0,0,0,0
171,033,9,0,0,0,0
177,033,32,0,0,0,0
180,033,76,0,0,0,0
190,033,18604,0,0,0,1507
201,033,5255,0,0,0,0
202,033,8314,0,0,0,0
203,033,1930,0,0,0,0
204,033,4722,0,0,0,0
209,033,20221,0,0,0,0
210,033,38825,0,0,0,0
083,034,236,0,0,0,0
092,034,17755,258,198,51,12467
093,034,1896,0,0,33,241
094,034,749,0,0,0,0
098,034,32,0,0,0,15
106,034,522,0,0,0,396
115,034,7077,0,0,0,0
135,034,3240,0,0,0,0
145,034,0,-258,0,0,0
146,034,0,0,-198,0,0
147,034,599,0,0,0,0
151,034,1293,0,0,-84,0
156,034,41,0,0,0,0
159,034,835,0,0,0,0
160,034,570,0,0,0,0
162,034,9,0,0,0,0
163,034,240,0,0,0,0
164,034,3242,0,0,0,0
180,034,5,0,0,0,0
190,034,38341,0,0,0,13119
201,034,8846,0,0,0,0
202,034,9632,0,0,0,0
203,034,3747,0,0,0,0
204,034,403,0,0,0,0
209,034,22628,0,0,0,0
210,034,60969,0,0,0,0
025,035,1897,100,0,195,0
083,035,17827,535,1187,651,0
084,035,38485,1411,511,602,34211
092,035,72025,11108,11091,2086,34929
093,035,52287,3450,4168,738,6653
094,035,57051,1241,1276,362,0
098,035,35008,3658,4511,1313,16117
100,035,303,52,48,0,0
106,035,2013,0,205,98,1526
108,035,21521,651,1198,272,0
115,035,397,0,0,0,0
117,035,2072,188,161,31,0
127,035,117490,0,0,0,0
134,035,2468,110,219,24,0
135,035,14650,0,0,0,0
137,035,48,0,0,0,0
139,035,1057,0,0,0,0
145,035,0,-22504,0,0,0
146,035,0,0,-24575,0,0
147,035,911,0,0,0,0
148,035,5484,0,0,0,0
150,035,54410,0,0,0,0
151,035,94326,0,0,-5406,0
154,035,60629,0,0,-966,0
159,035,49365,0,0,0,0
160,035,25103,0,0,0,0
162,035,13132,0,0,0,0
163,035,42,0,0,0,0
164,035,13961,0,0,0,0
180,035,2155,0,0,0,0
190,035,756117,0,0,0,93436
201,035,392394,0,0,0,0
202,035,1006417,0,0,0,0
203,035,111682,0,0,0,0
204,035,48536,0,0,0,0
209,035,1559029,0,0,0,0
210,035,2315146,0,0,0,0
083,036,1,0,0,0,0
084,036,18,1,0,0,0
093,036,88,10,15,4,11
094,036,11,0,0,0,0
106,036,14,0,0,0,11
108,036,5,1,2,0,0
115,036,23,0,0,0,0
117,036,4,0,0,0,0
127,036,26,0,0,0,0
135,036,44,0,0,0,0
139,036,2,0,0,0,0
145,036,0,-12,0,0,0
146,036,0,0,-17,0,0
149,036,93,0,0,0,0
151,036,209,0,0,-3,0
154,036,22,0,0,-1,0
158,036,5,0,0,0,0
159,036,3,0,0,0,0
160,036,8,0,0,0,0
164,036,2,0,0,0,0
180,036,1,0,0,0,0
190,036,579,0,0,0,22
201,036,107,0,0,0,0
202,036,249,0,0,0,0
203,036,60,0,0,0,0
204,036,188,0,0,0,0
209,036,604,0,0,0,0
210,036,1183,0,0,0,0
025,037,166,29,0,0,0
074,037,130,0,0,0,0
083,037,2633,83,99,39,0
093,037,784,23,0,8,100
094,037,3204,104,107,52,0
106,037,52,0,0,0,39
108,037,1111,0,39,0,0
115,037,249,0,0,0,0
117,037,42,0,0,0,0
121,037,16,0,0,0,0
127,037,2638,0,0,0,0
134,037,145,0,0,0,0
135,037,81,0,0,0,0
136,037,83,0,0,0,0
138,037,280,0,0,0,0
139,037,52,0,0,0,0
145,037,0,-239,0,0,0
146,037,0,0,-245,0,0
147,037,1651,0,0,0,0
148,037,306,0,0,0,0
151,037,2929,0,0,-99,0
156,037,613,0,0,0,0
159,037,71,0,0,0,0
160,037,57,0,0,0,0
177,037,119,0,0,0,0
180,037,140,0,0,0,0
190,037,17552,0,0,0,139
201,037,11778,0,0,0,0
202,037,28706,0,0,0,0
203,037,3796,0,0,0,0
204,037,357,0,0,0,0
209,037,44637,0,0,0,0
210,037,62189,0,0,0,0
027,038,893,98,67,18,0
074,038,1498,2,0,2,0
078,038,85736,7930,6952,2756,0
084,038,17,1,0,0,0
093,038,7778,233,0,184,990
094,038,8144,120,131,54,0
098,038,1803,43,68,21,830
102,038,2011,25,97,138,0
108,038,10099,217,271,10,0
117,038,384,0,0,0,0
121,038,3065,312,288,15,0
127,038,1384,0,0,0,0
129,038,360,0,0,0,0
134,038,610,65,73,0,0
135,038,29900,0,0,0,0
138,038,175,0,0,0,0
139,038,498,0,0,0,0
145,038,0,-9046,0,0,0
146,038,0,0,-7947,0,0
147,038,2751,0,0,0,0
149,038,0,0,0,-2,0
150,038,391,0,0,0,0
151,038,0,0,0,-2974,0
154,038,0,0,0,-222,0
158,038,5908,0,0,0,0
160,038,10713,0,0,0,0
164,038,562,0,0,0,0
171,038,4071,0,0,0,0
177,038,523,0,0,0,0
180,038,571,0,0,0,0
190,038,179845,0,0,0,1820
201,038,160834,0,0,0,0
202,038,788158,0,0,0,0
203,038,6597,0,0,0,0
204,038,20672,0,0,0,0
209,038,976261,0,0,0,0
210,038,1156106,0,0,0,0
025,039,50626,12546,0,7736,0
074,039,4218,9,3,4,0
082,039,2184,27,16,46,0
083,039,37,0,0,0,0
084,039,386625,16641,9810,6052,343689
092,039,1189,180,130,36,0
093,039,29617,875,1095,369,3769
094,039,196646,10601,10675,2301,0
100,039,11826,1166,4509,206,0
106,039,157,0,0,0,119
108,039,749301,19675,31383,6890,0
111,039,76135,787,2269,147,55038
115,039,128218,0,0,4469,0
117,039,55772,3380,1232,1300,0
127,039,1128158,0,0,0,0
134,039,12,0,0,0,0
135,039,4708,0,0,0,0
137,039,63,0,0,0,0
138,039,1358,0,0,0,0
139,039,8413,0,0,0,0
145,039,0,-65887,0,0,0
146,039,0,0,-61122,0,0
147,039,66674,0,0,0,0
148,039,46802,0,0,0,0
149,039,0,0,0,-1405,0
150,039,20,0,0,0,0
151,039,10659,0,0,0,0
154,039,0,0,0,-28151,0
158,039,258,0,0,0,0
159,039,1259,0,0,0,0
160,039,82356,0,0,0,0
162,039,559,0,0,0,0
177,039,704,0,0,0,0
180,039,13781,0,0,0,0
190,039,3058335,0,0,0,402615
201,039,1949052,0,0,0,0
202,039,4857530,0,0,0,0
203,039,669187,0,0,0,0
204,039,208787,0,0,0,0
209,039,7684556,0,0,0,0
210,039,10742891,0,0,0,0
025,040,11519,2867,0,723,0
074,040,11818,104,15,42,0
080,040,435,0,0,0,0
082,040,3800,0,0,0,0
083,040,1531,119,297,138,0
084,040,464818,74543,23304,29274,313198
092,040,76347,2364,3341,1190,52396
093,040,2972972,195533,266814,106923,378293
094,040,1068733,100014,122858,11444,0
097,040,35824,607,812,3637,0
104,040,1145,189,224,38,0
106,040,13900,660,804,371,10538
108,040,124168,8792,18088,3389,0
111,040,109452,5169,15124,1102,79123
115,040,713202,16049,0,3412,0
116,040,11793,1200,2902,343,0
117,040,7925,1878,750,341,0
121,040,8264,847,1085,152,0
122,040,58,0,0,0,0
127,040,3230508,0,0,0,0
134,040,63484,21176,20321,1675,0
135,040,979127,0,0,0,0
137,040,329,0,0,0,0
139,040,92092,0,0,0,0
145,040,0,-432111,0,0,0
146,040,0,0,-476739,0,0
147,040,78414,0,0,0,0
148,040,42717,0,0,0,0
149,040,4232,0,0,-1004,0
150,040,6299,0,0,0,0
151,040,121676,0,0,-23988,0
152,040,224816,0,0,0,0
154,040,548837,0,0,-139202,0
156,040,265,0,0,0,0
159,040,143148,0,0,0,0
160,040,657147,0,0,0,0
162,040,157190,0,0,0,0
163,040,36792,0,0,0,0
164,040,186298,0,0,0,0
166,040,259,0,0,0,0
171,040,47719,0,0,0,0
177,040,3570,0,0,0,0
180,040,2272,0,0,0,0
190,040,12264895,0,0,0,833548
201,040,4619938,0,0,0,0
202,040,8301091,0,0,0,0
203,040,1657017,0,0,0,0
204,040,742275,0,0,0,0
209,040,15320321,0,0,0,0
210,040,27585216,0,0,0,0
025,041,93624,23721,0,11010,0
074,041,937,1,0,1,0
083,041,3286,0,0,59,0
084,041,485,18,6,8,431
092,041,198209,17565,10101,3205,104793
093,041,907488,37373,35726,12538,115473
094,041,18847,438,498,69,0
098,041,3029,72,114,35,1394
100,041,1166,183,104,81,0
108,041,153482,2822,5102,1110,0
109,041,1741,0,0,0,0
111,041,10838,112,252,37,7835
115,041,486115,3009,0,1706,0
116,041,1990,0,0,0,0
127,041,44417,0,0,0,0
134,041,1094,49,73,0,0
135,041,221322,0,0,0,0
136,041,836,0,0,0,0
137,041,479,0,0,0,0
139,041,1975,0,0,0,0
145,041,0,-85363,0,0,0
146,041,0,0,-51976,0,0
147,041,11282,0,0,0,0
148,041,1528,0,0,0,0
149,041,0,0,0,-34,0
150,041,8358,0,0,0,0
151,041,1174132,0,0,-24229,0
152,041,4016,0,0,0,0
154,041,92309,0,0,-5357,0
156,041,5231,0,0,-239,0
159,041,16622,0,0,0,0
160,041,123197,0,0,0,0
162,041,6870,0,0,0,0
163,041,16331,0,0,0,0
164,041,16476,0,0,0,0
168,041,460,0,0,0,0
171,041,626,0,0,0,0
174,041,456,0,0,0,0
177,041,296,0,0,0,0
180,041,3261,0,0,0,0
190,041,3632811,0,0,0,229926
201,041,1125985,0,0,0,0
202,041,4197251,0,0,0,0
203,041,369912,0,0,0,0
204,041,144960,0,0,0,0
209,041,5838108,0,0,0,0
210,041,9470919,0,0,0,0
018,042,29795080,4977438,0,893968,629865
019,042,39647068,2514750,0,166892,0
021,042,53005471,6217656,0,448033,0
026,042,98892,844,48384,502,0
057,042,74897,130,0,587,0
060,042,107214,4882,3074,1817,0
070,042,2742,0,0,48,0
071,042,21879,545,313,128,0
072,042,21591,0,0,149,0
073,042,343,0,0,3,0
074,042,4811,1,1,1,0
078,042,2644,0,0,46,0
079,042,3119,408,851,14,0
080,042,72132,1167,1519,1578,0
081,042,54518,13407,13169,2121,0
082,042,59141,2253,0,787,0
083,042,143818,1902,4551,2386,0
084,042,169869,7872,4593,8604,147004
088,042,251552,38487,70434,9353,0
089,042,34248,3212,5068,410,0
093,042,882103,52322,61924,22494,112242
094,042,64220,4243,4923,1309,0
098,042,875487,56925,80316,21846,403059
100,042,1759,350,840,102,0
106,042,39247,6302,1919,638,29754
108,042,1029453,43650,36610,8962,0
111,042,170810,2023,2017,1102,123479
115,042,158842,0,0,5537,0
116,042,5840,0,0,0,0
118,042,2184,0,584,0,0
122,042,281,0,0,0,0
127,042,375770,0,0,0,0
129,042,10126,989,1072,188,0
134,042,57669,1765,2476,121,0
135,042,1302413,0,0,0,0
136,042,4662,0,329,130,0
137,042,28147,0,0,0,0
138,042,1677,0,0,0,0
139,042,19002,0,0,0,0
144,042,904,0,0,0,0
145,042,0,-13953523,0,0,0
146,042,0,0,-344967,0,0
147,042,9325,0,0,0,0
148,042,97328,0,0,0,0
150,042,13153,0,0,0,0
151,042,0,0,0,-1490458,0
152,042,55146,0,0,0,0
154,042,0,0,0,-109398,0
156,042,4207,0,0,0,0
158,042,61697,0,0,0,0
159,042,110840,0,0,0,0
160,042,1112042,0,0,0,0
162,042,23562,0,0,0,0
163,042,16079,0,0,0,0
164,042,67620,0,0,0,0
166,042,73736,0,0,0,0
168,042,338,0,0,0,0
171,042,2006,0,0,0,0
177,042,85179,0,0,0,0
180,042,415499,0,0,0,0
190,042,130749382,0,0,0,1445403
201,042,9192482,0,0,0,0
202,042,16491831,0,0,0,0
203,042,1499005,0,0,0,0
204,042,98517,0,0,0,0
209,042,27281835,0,0,0,0
210,042,158031217,0,0,0,0
007,043,349324,62432,122343,10646,0
008,043,442839,39116,51627,8229,0
017,043,50,0,0,2,0
026,043,517,0,0,35,0
038,043,54603,7989,3873,10465,0
042,043,18581119,10271,5762,992,0
043,043,78170,638,1265,93,0
045,043,2519,0,0,18,0
047,043,108,0,0,0,0
048,043,86421,762,1019,198,0
049,043,20454,1724,0,686,0
050,043,849,0,0,0,0
052,043,202723,3000,0,1000,0
055,043,240418,2896,3704,2490,0
057,043,14446,2631,0,914,0
058,043,48352,4176,4053,1266,0
060,043,658248,5584,43564,13870,0
064,043,676,0,0,0,0
066,043,109,0,0,0,0
070,043,320,14,18,18,0
078,043,2920,107,86,66,0
079,043,10801,0,0,0,0
080,043,870,66,68,18,0
082,043,59399,5540,5538,2745,0
083,043,1314,66,109,92,0
084,043,112829,24673,9284,10685,60299
089,043,10008,1175,1584,281,0
093,043,961199,41420,54566,27841,122307
094,043,1607,0,0,0,0
098,043,1400078,91034,120254,32845,644571
100,043,656,117,157,55,0
107,043,12253,0,0,0,12113
108,043,6508,1144,2865,868,0
111,043,249839,4720,13612,991,180610
115,043,215682,2006,0,1327,0
116,043,11368,800,1161,171,0
127,043,29945,0,0,0,0
134,043,29785,1569,1748,446,0
135,043,1000076,0,0,0,0
136,043,26687,0,3605,787,0
137,043,79746,0,0,0,0
139,043,71149,0,0,0,0
145,043,0,-315670,0,0,0
146,043,0,0,-451865,0,0
147,043,24477,0,0,0,0
148,043,53960,0,0,0,0
149,043,199,0,0,-733,0
150,043,68165,0,0,0,0
151,043,0,0,0,-106325,0
152,043,31650,0,0,0,0
154,043,0,0,0,-14208,0
156,043,6376,0,0,-8874,0
157,043,327,0,0,0,0
158,043,46459,0,0,0,0
159,043,94040,0,0,0,0
160,043,1023977,0,0,0,0
162,043,142314,0,0,0,0
163,043,216026,0,0,0,0
164,043,284977,0,0,0,0
166,043,6379,0,0,0,0
168,043,18290,0,0,0,0
170,043,144,0,0,0,0
171,043,54,0,0,0,0
177,043,14901,0,0,0,0
180,043,31831,0,0,0,0
190,043,27141530,0,0,0,1019900
201,043,2959561,0,0,0,0
202,043,4938572,0,0,0,0
203,043,1391314,0,0,0,0
204,043,34636,0,0,0,0
209,043,9324083,0,0,0,0
210,043,36465613,0,0,0,0
002,044,14526,1756,0,1944,0
005,044,98,0,0,0,0
006,044,47788,124,551,35,0
008,044,1234117,7213,1368,1018,0
010,044,543764,666,506,172,0
017,044,2899,319,0,102,0
018,044,6140924,207915,0,116318,0
022,044,177,0,0,2,0
026,044,3283,627,603,35,0
027,044,157070,22956,29029,3141,0
038,044,701,9,10,44,0
044,044,16694324,309980,196485,90462,5058208
045,044,483324,6158,9699,2334,0
