ROW,COLUMN,PURCHASER,WHOLESALE,RETAIL,TRANSPORT,IMPORT
151,023,0,0,0,-2266,0
154,023,0,0,0,-697,0
160,023,12294,0,0,0,0
163,023,201,0,0,0,0
190,023,385890,0,0,0,1435
201,023,59987,0,0,0,0
202,023,589328,0,0,0,0
203,023,13170,0,0,0,0
209,023,662485,0,0,0,0
210,023,1048375,0,0,0,0
220,023,1048375,0,0,0,0
064,024,111,0,0,9,0
080,024,291,25,15,9,0
092,024,860,38,21,12,648
093,024,2159001,73294,70719,44957,20685
094,024,372712,9567,8311,28032,13640
097,024,844,90,79,44,0
098,024,41,5,7,1,17
099,024,8522,1110,1613,587,0
100,024,263,0,0,0,0
108,024,170067,6785,9871,3301,767
109,024,763,24,69,11,0
111,024,6246,1,3,0,0
113,024,478369,20493,19121,16427,88538
115,024,1873,0,0,0,0
121,024,10230,610,1353,179,0
122,024,458,10,12,3,0
127,024,120685,0,0,0,0
134,024,26831,831,1086,646,162
135,024,39949,0,0,0,0
137,024,17797,0,0,0,0
139,024,5496,0,0,0,0
145,024,0,-112883,0,0,0
146,024,0,0,-112280,0,0
147,024,63185,0,0,0,0
148,024,27622,0,0,0,0
149,024,0,0,0,-4539,0
150,024,8231,0,0,0,0
151,024,0,0,0,-26490,0
154,024,0,0,0,-63189,0
159,024,25415,0,0,0,0
160,024,161266,0,0,0,0
164,024,8772,0,0,0,0
180,024,4719,0,0,0,1343
190,024,3720619,0,0,0,125800
201,024,1935410,0,0,0,0
202,024,7434985,0,0,0,0
203,024,1304698,0,0,0,0
204,024,99806,0,0,0,0
209,024,10774899,0,0,0,0
210,024,14495518,0,0,0,0
220,024,14495518,0,0,0,0
024,025,42428,0,0,0,0
070,025,38,0,0,0,0
074,025,1310,0,0,0,0
080,025,3,0,0,0,0
082,025,1255,18,0,35,0
083,025,797,0,0,0,0
085,025,3055,188,158,120,2148
093,025,11687,381,382,213,0
094,025,161,3,1,6,0
097,025,18,1,3,0,0
106,025,4015,59,144,88,676
108,025,32059,863,1368,435,1918
111,025,377,12,25,2,230
113,025,3407,225,87,172,0
114,025,486,0,0,0,0
115,025,4,0,0,0,0
117,025,7286,857,353,86,244
127,025,14178,0,0,0,0
134,025,648,7,121,13,0
135,025,2720,0,0,0,0
137,025,539,0,0,0,0
138,025,7006,0,0,0,0
139,025,608,0,0,0,0
145,025,0,-2614,0,0,0
146,025,0,0,-2642,0,0
147,025,4706,0,0,0,0
148,025,6978,0,0,0,0
149,025,0,0,0,-16,0
150,025,3895,0,0,0,0
151,025,0,0,0,-829,0
154,025,0,0,0,-316,0
156,025,323,0,0,-9,0
159,025,1784,0,0,0,0
162,025,2515,0,0,0,0
163,025,64,0,0,0,0
164,025,242,0,0,0,0
170,025,390,0,0,0,0
171,025,2758,0,0,0,0
177,025,5112,0,0,0,0
180,025,1938,0,0,0,624
190,025,164790,0,0,0,5840
201,025,561388,0,0,0,0
202,025,211022,0,0,0,0
203,025,21022,0,0,0,0
204,025,64280,0,0,0,0
209,025,857712,0,0,0,0
210,025,1022502,0,0,0,0
220,025,1022502,0,0,0,0
024,026,5610,0,0,0,0
025,026,276954,11587,0,2387,0
049,026,60,0,0,0,0
074,026,33235,2319,235,2005,0
078,026,33287,3379,3987,163,0
079,026,12191,431,864,465,5
093,026,5369,209,209,105,0
094,026,17397,446,234,444,0
098,026,5455,9,7,1,3254
099,026,51081,4718,10146,3696,0
101,026,19566,1026,469,2614,0
108,026,7980,311,464,108,706
114,026,10870,0,0,0,0
115,026,26719,0,0,0,0
127,026,39311,0,0,0,0
137,026,2581,0,0,0,0
139,026,4678,0,0,0,0
145,026,0,-24435,0,0,0
146,026,0,0,-16615,0,0
147,026,767,0,0,0,0
149,026,0,0,0,-428,0
151,026,0,0,0,-6147,0
154,026,0,0,0,-5413,0
159,026,25,0,0,0,0
160,026,61083,0,0,0,0
177,026,9930,0,0,0,0
180,026,3376,0,0,0,1138
190,026,627525,0,0,0,5103
201,026,559879,0,0,0,0
202,026,3763209,0,0,0,0
203,026,92582,0,0,0,0
204,026,35528,0,0,0,0
209,026,4451198,0,0,0,0
210,026,5078723,0,0,0,0
220,026,5078723,0,0,0,0
024,027,15211,0,0,0,0
074,027,43,0,0,0,0
079,027,8358,663,1290,502,6
085,027,35192,2227,1813,1494,0
093,027,40972,1246,1574,873,0
094,027,5492,133,64,313,0
098,027,349,46,56,19,136
108,027,15105,575,924,288,4589
114,027,5,0,0,0,0
115,027,2666,0,0,0,0
122,027,6,0,0,0,0
127,027,62,0,0,0,0
134,027,13132,2479,2817,270,6871
145,027,0,-7369,0,0,0
146,027,0,0,-8538,0,0
149,027,0,0,0,-100,0
151,027,0,0,0,-1076,0
154,027,0,0,0,-2583,0
159,027,515,0,0,0,0
160,027,5822,0,0,0,0
180,027,256,0,0,0,76
190,027,143186,0,0,0,11678
201,027,121706,0,0,0,0
202,027,570243,0,0,0,0
203,027,45832,0,0,0,0
204,027,25833,0,0,0,0
209,027,763614,0,0,0,0
210,027,906800,0,0,0,0
220,027,906800,0,0,0,0
027,028,53592,11260,11900,3072,0
028,028,469665,86794,0,11836,0
038,028,28819,4977,4071,329,0
057,028,1477709,95481,0,109055,0
061,028,947035,24129,86824,10909,0
074,028,746460,37843,6923,29450,117636
077,028,354,0,0,3,0
079,028,33256,2242,4539,1273,266
082,028,422,6,0,11,0
084,028,561,33,5,15,493
085,028,9040,674,631,600,0
089,028,745,25,30,26,0
092,028,457,17,9,7,420
093,028,6683894,244671,268988,135311,3941988
094,028,219056,4914,3763,7580,8190
097,028,39281,3428,3828,1718,30013
098,028,415114,9896,12946,2975,232792
100,028,141,5,9,3,10
106,028,136040,2043,4984,3022,1353
111,028,218133,6850,15316,357,134627
112,028,24241,484,243,399,0
113,028,4542,215,75,178,0
115,028,3371,0,0,0,0
118,028,10541,1038,1174,757,0
121,028,20869,1184,3637,316,0
122,028,208409,4929,30758,3540,133263
123,028,661393,0,0,0,3307
127,028,23282,0,0,0,0
134,028,2064,95,167,41,1349
135,028,11707,0,0,0,0
137,028,3912,0,0,0,0
145,028,0,-543233,0,0,0
146,028,0,0,-460820,0,0
149,028,0,0,0,-10403,0
151,028,0,0,0,-156121,0
154,028,0,0,0,-156259,0
159,028,5891,0,0,0,0
160,028,555275,0,0,0,0
164,028,56396,0,0,0,0
171,028,2803,0,0,0,0
177,028,16397,0,0,0,0
180,028,9369,0,0,0,2523
190,028,13100236,0,0,0,4608230
201,028,6566677,0,0,0,0
202,028,13174583,0,0,0,0
203,028,2640144,0,0,0,0
204,028,10360,0,0,0,0
209,028,22391764,0,0,0,0
210,028,35492000,0,0,0,0
220,028,35492000,0,0,0,0
024,029,13771,0,0,0,0
025,029,419,37,0,16,0
026,029,5,0,0,0,0
027,029,2993,572,395,170,0
028,029,278472,33918,19883,4679,0
029,029,220202,20972,27460,7942,2805
038,029,1582,172,172,17,0
049,029,155485,1954,0,7753,0
057,029,108126,14924,0,9194,0
061,029,608484,20488,74703,8226,0
064,029,70,0,0,5,0
068,029,171,0,0,4,0
074,029,50613,2561,108,2280,8008
079,029,35056,2318,4713,519,9
084,029,10384,681,103,252,9079
085,029,2465,120,81,151,0
086,029,549,63,6,7,0
088,029,24010,8815,0,799,0
092,029,366,18,8,5,332
093,029,192938,5400,11771,2342,97
094,029,26554,640,1203,2230,925
097,029,1922,190,175,80,0
098,029,44874,5881,7900,2306,17117
099,029,661,82,124,48,0
102,029,52779,807,1857,1781,0
106,029,188,0,6,5,0
108,029,64,0,0,0,22
110,029,2202,51,58,11,1083
111,029,7060,6,26,47,4771
112,029,9475,1309,12,198,0
113,029,2491,119,36,87,0
115,029,490,0,0,0,0
121,029,490,27,20,0,0
122,029,5460,130,359,67,0
123,029,3399,0,0,0,0
127,029,9717,0,0,0,0
129,029,838,39,19,6,0
134,029,26667,4437,2883,584,443
135,029,65810,0,0,0,0
137,029,61,0,0,0,0
139,029,11535,0,0,0,0
145,029,0,-126731,0,0,0
146,029,0,0,-154081,0,0
147,029,1310,0,0,0,0
149,029,0,0,0,-328,0
150,029,2166,0,0,0,0
151,029,0,0,0,-39329,0
154,029,0,0,0,-12154,0
159,029,183,0,0,0,0
160,029,85816,0,0,0,0
180,029,21346,0,0,0,5680
190,029,2089719,0,0,0,50371
201,029,330916,0,0,0,0
202,029,3327248,0,0,0,0
203,029,155754,0,0,0,0
204,029,63,0,0,0,0
209,029,3813981,0,0,0,0
210,029,5903700,0,0,0,0
220,029,5903700,0,0,0,0
025,030,73,0,0,0,0
074,030,168,1,0,5,0
082,030,1469,27,0,45,0
083,030,784,16,29,83,0
084,030,458,30,2,7,407
093,030,458568,14493,13903,8891,0
094,030,1016,23,39,55,0
100,030,61,8,8,1,0
106,030,214,6,4,3,0
108,030,1966,112,105,75,459
115,030,134595,0,0,0,0
117,030,312,0,0,0,0
121,030,110,0,0,0,0
127,030,1715,0,0,0,0
135,030,5487,0,0,0,0
137,030,815,0,0,0,0
139,030,2070,0,0,0,0
145,030,0,-14716,0,0,0
146,030,0,0,-14090,0,0
147,030,551,0,0,0,0
149,030,0,0,0,-53,0
151,030,602120,0,0,-8633,0
154,030,0,0,0,-479,0
160,030,25304,0,0,0,0
162,030,171,0,0,0,0
180,030,906,0,0,0,0
190,030,1238933,0,0,0,866
201,030,1018741,0,0,0,0
202,030,3451923,0,0,0,0
203,030,189474,0,0,0,0
204,030,226444,0,0,0,0
209,030,4886582,0,0,0,0
210,030,6125515,0,0,0,0
220,030,6125515,0,0,0,0
081,031,291,36,19,5,0
082,031,179,2,0,3,0
083,031,2341,0,1,1,0
084,031,6116,430,61,114,2308
089,031,11562,1,5,6,0
092,031,7385,376,186,113,6642
093,031,1504258,50315,11281,10162,0
094,031,137421,1542,52,2286,1546
097,031,1380,139,177,79,0
098,031,6867,181,5,2,4062
112,031,65788,6255,1,1437,0
115,031,342647,0,0,0,76646
116,031,154956,0,0,3543,0
120,031,8700,538,308,6,0
122,031,3837,106,0,55,0
123,031,34360,0,0,0,0
127,031,115490,0,0,0,0
129,031,638,27,0,7,0
130,031,56359,5026,0,1030,0
134,031,6739,0,0,68,0
135,031,12868,0,0,0,0
137,031,2490,0,0,0,0
139,031,14843,0,0,0,0
144,031,12157,0,0,0,0
145,031,0,-64974,0,0,0
146,031,0,0,-12096,0,0
147,031,1658,0,0,0,0
148,031,20262,0,0,0,0
149,031,0,0,0,-745,0
150,031,10108,0,0,0,0
151,031,0,0,0,-9808,0
152,031,637,0,0,0,0
154,031,975,0,0,-8364,0
156,031,33786,0,0,0,0
159,031,7760,0,0,0,0
160,031,23630,0,0,0,0
162,031,21628,0,0,0,0
163,031,54099,0,0,0,0
164,031,4071496,0,0,0,540107
171,031,1834,0,0,0,0
180,031,8958,0,0,0,0
190,031,6766503,0,0,0,631311
201,031,2486357,0,0,0,0
202,031,3888645,0,0,0,0
203,031,2898463,0,0,0,0
204,031,2334376,0,0,0,0
209,031,11607841,0,0,0,0
210,031,18374344,0,0,0,0
220,031,18374344,0,0,0,0
083,032,1063,45,100,132,226
084,032,631,73,5,18,519
088,032,1689,483,547,20,84
092,032,1444,97,35,22,1277
093,032,1453,52,25,41,0
094,032,177,0,0,40,0
106,032,2021,20,56,42,225
108,032,1094,22,44,3,252
111,032,380,9,29,1,246
117,032,252,26,16,12,0
127,032,2997,0,0,0,0
135,032,130,0,0,0,0
139,032,244,0,0,0,0
145,032,0,-827,0,0,0
146,032,0,0,-857,0,0
147,032,687,0,0,0,0
148,032,1453,0,0,0,0
149,032,0,0,0,-2,0
151,032,0,0,0,-270,0
154,032,0,0,0,-59,0
160,032,166,0,0,0,0
162,032,216,0,0,0,0
180,032,339,0,0,0,105
190,032,16436,0,0,0,2934
201,032,5547,0,0,0,0
202,032,9917,0,0,0,0
203,032,4055,0,0,0,0
204,032,2104,0,0,0,0
209,032,21623,0,0,0,0
210,032,38059,0,0,0,0
220,032,38059,0,0,0,0
025,033,547,27,0,11,0
027,033,107,20,14,5,0
072,033,291,0,0,0,0
074,033,322,4,0,3,0
078,033,12,0,0,0,0
081,033,358,42,28,10,41
082,033,38,0,0,0,0
083,033,583,16,28,39,173
084,033,12381,781,113,274,10891
092,033,1945,101,49,29,1748
093,033,306393,8411,8157,4460,271697
094,033,56284,1283,698,3399,0
097,033,72,5,0,2,0
098,033,946,24,0,1,551
106,033,1124,16,40,24,676
108,033,253,21,13,3,135
111,033,3216,0,0,21,0
113,033,180,21,8,14,0
115,033,237562,0,0,0,137381
116,033,2251,93,119,73,0
122,033,1349,28,7,14,0
123,033,714,0,0,0,0
127,033,24652,0,0,0,0
134,033,195,1,0,3,79
135,033,15313,0,0,0,0
137,033,636,0,0,0,0
138,033,1738,0,0,0,0
139,033,3143,0,0,0,0
145,033,0,-10894,0,0,0
146,033,0,0,-9274,0,0
147,033,5448,0,0,0,0
148,033,733,0,0,0,0
149,033,3358,0,0,-79,0
150,033,1779,0,0,0,0
151,033,11090,0,0,-4645,0
154,033,19508,0,0,-3661,0
156,033,1572,0,0,0,0
158,033,3,0,0,0,0
159,033,5706,0,0,0,0
160,033,10313,0,0,0,0
162,033,5882,0,0,0,0
163,033,321,0,0,0,0
164,033,2023,0,0,0,0
166,033,3118,0,0,0,0
168,033,133,0,0,0,0
170,033,430,0,0,0,0
171,033,778,0,0,0,0
177,033,545,0,0,0,0
180,033,2216,0,0,0,755
190,033,747561,0,0,0,424127
201,033,339311,0,0,0,0
202,033,848804,0,0,0,0
203,033,116314,0,0,0,0
204,033,93978,0,0,0,0
209,033,1398407,0,0,0,0
210,033,2145968,0,0,0,0
220,033,2145968,0,0,0,0
026,034,188,12,9,0,0
074,034,14,0,0,0,0
083,034,69,0,0,0,0
092,034,2317,119,58,34,2085
093,034,2776,112,138,55,1667
094,034,183,1,3,6,0
098,034,10,0,0,0,6
106,034,379,3,2,3,0
108,034,1,0,0,0,0
115,034,5562,0,0,0,0
127,034,5,0,0,0,0
134,034,2,0,0,0,0
135,034,64,0,0,0,0
137,034,34,0,0,0,0
139,034,4,0,0,0,0
145,034,0,-247,0,0,0
146,034,0,0,-210,0,0
147,034,209,0,0,0,0
148,034,11,0,0,0,0
150,034,5,0,0,0,0
151,034,329,0,0,-98,0
156,034,14,0,0,0,0
159,034,349,0,0,0,0
160,034,233,0,0,0,0
162,034,4,0,0,0,0
163,034,139,0,0,0,0
164,034,1607,0,0,0,0
180,034,8,0,0,0,0
190,034,14516,0,0,0,3758
201,034,6373,0,0,0,0
202,034,12579,0,0,0,0
203,034,2704,0,0,0,0
204,034,1521,0,0,0,0
209,034,23177,0,0,0,0
210,034,37693,0,0,0,0
220,034,37693,0,0,0,0
025,035,1240,62,0,62,0
074,035,19,0,0,0,0
083,035,12511,366,635,854,540
084,035,30006,1913,301,732,26284
092,035,40437,2167,1708,622,35578
093,035,105533,5451,5688,1466,85259
094,035,62617,1471,1470,4018,0
098,035,18596,10,18,396,10873
100,035,376,32,37,11,0
106,035,3582,56,129,74,376
108,035,19636,751,1197,412,1910
115,035,430,0,0,0,0
117,035,2690,309,217,127,0
127,035,159539,0,0,0,0
134,035,2601,9,229,59,52
135,035,1229,0,0,0,0
137,035,1153,0,0,0,0
139,035,4891,0,0,0,0
145,035,0,-12597,0,0,0
146,035,0,0,-11629,0,0
147,035,782,0,0,0,0
148,035,9541,0,0,0,0
149,035,0,0,0,-6,0
150,035,47814,0,0,0,0
151,035,58638,0,0,-7503,0
154,035,53277,0,0,-1324,0
158,035,2,0,0,0,0
159,035,49903,0,0,0,0
160,035,25168,0,0,0,0
162,035,17540,0,0,0,0
163,035,64,0,0,0,0
164,035,12710,0,0,0,0
180,035,2745,0,0,0,1002
190,035,745270,0,0,0,161874
201,035,643877,0,0,0,0
202,035,1707878,0,0,0,0
203,035,190378,0,0,0,0
204,035,131127,0,0,0,0
209,035,2673260,0,0,0,0
210,035,3418530,0,0,0,0
220,035,3418530,0,0,0,0
025,036,62,4,0,0,0
074,036,11,0,0,0,0
083,036,134,0,0,0,0
084,036,2887,191,26,74,2521
093,036,9208,352,332,184,4795
094,036,1139,27,23,55,0
100,036,14,0,1,0,0
106,036,4356,66,158,94,601
108,036,331,25,22,2,1
111,036,3,0,0,0,0
115,036,1120,0,0,0,0
117,036,933,110,33,33,103
127,036,5404,0,0,0,0
134,036,2,0,0,0,0
135,036,1729,0,0,0,0
139,036,1906,0,0,0,0
145,036,0,-775,0,0,0
146,036,0,0,-595,0,0
147,036,1622,0,0,0,0
148,036,22,0,0,0,0
149,036,132,0,0,0,0
151,036,16269,0,0,-245,0
154,036,3415,0,0,-197,0
158,036,789,0,0,0,0
159,036,578,0,0,0,0
160,036,890,0,0,0,0
162,036,24,0,0,0,0
164,036,161,0,0,0,0
171,036,37,0,0,0,0
180,036,108,0,0,0,31
190,036,53286,0,0,0,8052
201,036,17845,0,0,0,0
202,036,56971,0,0,0,0
203,036,8020,0,0,0,0
204,036,11527,0,0,0,0
209,036,94363,0,0,0,0
210,036,147649,0,0,0,0
220,036,147649,0,0,0,0
025,037,17,1,0,0,0
074,037,17,0,0,0,0
083,037,293,8,14,19,6
093,037,1559,38,30,29,485
094,037,304,7,8,6,0
106,037,16,0,0,0,0
108,037,69,3,4,1,3
115,037,43,0,0,0,0
117,037,10,0,0,0,0
121,037,3,0,0,0,0
127,037,776,0,0,0,0
134,037,25,0,0,0,0
135,037,5,0,0,0,0
138,037,223,0,0,0,0
139,037,37,0,0,0,0
145,037,0,-57,0,0,0
146,037,0,0,-56,0,0
147,037,223,0,0,0,0
148,037,85,0,0,0,0
151,037,378,0,0,-55,0
156,037,82,0,0,0,0
159,037,13,0,0,0,0
160,037,10,0,0,0,0
177,037,20,0,0,0,0
180,037,29,0,0,0,8
190,037,4237,0,0,0,502
201,037,4519,0,0,0,0
202,037,9680,0,0,0,0
203,037,1505,0,0,0,0
204,037,968,0,0,0,0
209,037,16672,0,0,0,0
210,037,20909,0,0,0,0
220,037,20909,0,0,0,0
027,038,137,26,18,7,0
074,038,115,1,0,1,0
078,038,5637,669,535,329,0
084,038,2,0,0,0,0
093,038,5823,218,209,149,0
094,038,407,9,13,27,0
098,038,94,2,2,1,53
102,038,308,4,9,18,0
108,038,367,15,16,1,0
117,038,58,0,0,1,0
121,038,340,17,42,4,0
127,038,139,0,0,0,0
129,038,47,0,0,0,0
134,038,74,7,9,0,0
135,038,171,0,0,0,0
138,038,103,0,0,0,0
139,038,266,0,0,0,0
145,038,0,-968,0,0,0
146,038,0,0,-853,0,0
147,038,271,0,0,0,0
149,038,0,0,0,-3,0
150,038,40,0,0,0,0
151,038,0,0,0,-499,0
154,038,0,0,0,-36,0
158,038,435,0,0,0,0
160,038,1224,0,0,0,0
164,038,60,0,0,0,0
171,038,481,0,0,0,0
177,038,61,0,0,0,0
180,038,84,0,0,0,21
190,038,16744,0,0,0,74
201,038,58865,0,0,0,0
202,038,251609,0,0,0,0
203,038,1475,0,0,0,0
204,038,1100,0,0,0,0
209,038,313049,0,0,0,0
210,038,329793,0,0,0,0
220,038,329793,0,0,0,0
025,039,3341,167,0,107,0
074,039,821,12,3,10,0
082,039,193,2,2,7,0
084,039,59625,4203,759,1295,51840
093,039,58227,1117,1925,967,4601
094,039,12255,325,315,295,0
100,039,1452,132,173,39,0
108,039,82941,2933,4099,1332,4620
111,039,2224,51,155,14,1066
115,039,13704,0,0,0,0
117,039,7309,854,253,662,0
127,039,101426,0,0,0,0
135,039,304,0,0,0,0
138,039,700,0,0,0,0
139,039,3977,0,0,0,0
145,039,0,-9796,0,0,0
146,039,0,0,-7684,0,0
147,039,8735,0,0,0,0
148,039,8233,0,0,0,0
149,039,0,0,0,-26,0
151,039,0,0,0,-4221,0
154,039,0,0,0,-481,0
158,039,25,0,0,0,0
160,039,8463,0,0,0,0
180,039,1814,0,0,0,642
190,039,375769,0,0,0,62769
201,039,280864,0,0,0,0
202,039,818805,0,0,0,0
203,039,108669,0,0,0,0
204,039,68241,0,0,0,0
209,039,1276579,0,0,0,0
210,039,1652348,0,0,0,0
220,039,1652348,0,0,0,0
025,040,4949,283,0,108,0
074,040,7162,111,17,102,0
083,040,7230,209,370,501,516
084,040,30733,1957,544,738,26707
092,040,23858,1233,609,367,21430
093,040,733671,28438,39825,31148,22380
094,040,309913,8251,8133,8568,2784
097,040,9251,61,70,563,0
104,040,51,3,3,1,0
106,040,6792,106,227,148,150
108,040,1069,38,68,19,616
111,040,115,3,9,1,16
115,040,452807,0,0,0,94575
116,040,3415,185,162,114,0
117,040,2977,346,115,126,758
121,040,2345,140,273,37,0
127,040,725358,0,0,0,0
134,040,21265,3110,2732,457,481
135,040,428629,0,0,0,0
139,040,136101,0,0,0,0
145,040,0,-44474,0,0,0
146,040,0,0,-53157,0,0
147,040,31292,0,0,0,0
148,040,20685,0,0,0,0
149,040,1456,0,0,-57,0
150,040,1198,0,0,0,0
151,040,545307,0,0,-31580,0
154,040,190825,0,0,-11361,0
159,040,33252,0,0,0,0
160,040,385786,0,0,0,0
162,040,1134,0,0,0,0
163,040,244,0,0,0,0
164,040,83658,0,0,0,0
171,040,20943,0,0,0,0
177,040,1198,0,0,0,0
180,040,1701,0,0,0,569
190,040,4226370,0,0,0,170982
201,040,2479159,0,0,0,0
202,040,5593264,0,0,0,0
203,040,559729,0,0,0,0
204,040,29857,0,0,0,0
209,040,8662009,0,0,0,0
210,040,12888379,0,0,0,0
220,040,12888379,0,0,0,0
025,041,23474,1264,0,610,0
074,041,290,3,0,3,0
083,041,1222,0,0,1,0
084,041,17,0,0,0,0
092,041,37554,2075,953,577,33606
093,041,47190,2520,2157,1157,16374
094,041,4636,113,105,77,0
100,041,538,51,61,13,0
108,041,22613,867,1365,443,1188
111,041,858,20,59,6,475
115,041,59342,0,0,0,0
116,041,331,0,0,0,0
127,041,14867,0,0,0,0
134,041,43,1,3,0,0
135,041,19305,0,0,0,0
137,041,24,0,0,0,0
139,041,1256,0,0,0,0
145,041,0,-6914,0,0,0
146,041,0,0,-4703,0,0
147,041,1854,0,0,0,0
148,041,1176,0,0,0,0
149,041,0,0,0,-6,0
150,041,2424,0,0,0,0
151,041,66120,0,0,-1379,0
154,041,30844,0,0,-1475,0
156,041,1496,0,0,-27,0
159,041,1318,0,0,0,0
160,041,7827,0,0,0,0
162,041,145,0,0,0,0
163,041,4677,0,0,0,0
164,041,5193,0,0,0,0
180,041,1243,0,0,0,446
190,041,357877,0,0,0,52089
201,041,473682,0,0,0,0
202,041,1643173,0,0,0,0
203,041,102378,0,0,0,0
204,041,113645,0,0,0,0
209,041,2332878,0,0,0,0
210,041,2690755,0,0,0,0
220,041,2690755,0,0,0,0
018,042,14518733,1710364,0,367467,6201
019,042,18352175,2312175,0,202819,32
021,042,18572579,2021208,0,193053,346
026,042,588175,38382,33185,4201,0
057,042,35287,40,0,241,0
070,042,1712,1,1,43,0
071,042,14389,287,153,105,0
072,042,12607,6,9,88,0
073,042,274,0,0,2,0
074,042,2788,2,1,3,0
079,042,890,46,98,4,46
080,042,39741,49,2353,1642,0
081,042,23776,2812,2184,709,95
083,042,74548,453,806,1096,276
084,042,14314,1012,143,836,11974
088,042,151701,22672,24188,3276,3570
089,042,18431,6,4,12,1120
093,042,258480,7590,7935,4463,1307
094,042,20076,525,472,727,0
098,042,20144,4499,4,616,8959
100,042,1164,56,60,26,0
106,042,36178,1614,740,911,75
108,042,422489,11912,9015,3715,5648
111,042,40837,8,19,2,0
115,042,66326,0,0,0,0
116,042,548,0,0,0,0
118,042,1507,115,112,94,0
122,042,137,8,3,0,0
127,042,132447,0,0,0,0
129,042,5961,259,281,87,822
134,042,30696,664,830,85,1789
135,042,262919,0,0,0,0
137,042,14447,0,0,0,0
138,042,4590,0,0,0,0
139,042,10757,0,0,0,0
144,042,2466,0,0,0,0
145,042,0,-6136765,0,0,0
146,042,0,0,-82596,0,0
147,042,3151,0,0,0,0
148,042,89143,0,0,0,0
149,042,0,0,0,-218,0
150,042,479,0,0,0,0
151,042,0,0,0,-732520,0
154,042,0,0,0,-53585,0
159,042,21789,0,0,0,0
160,042,790231,0,0,0,0
162,042,3631,0,0,0,0
163,042,12881,0,0,0,0
164,042,959,0,0,0,0
166,042,13018,0,0,0,0
177,042,41796,0,0,0,0
180,042,210072,0,0,0,2961
190,042,54941439,0,0,0,45221
201,042,5113228,0,0,0,0
202,042,7464955,0,0,0,0
203,042,379253,0,0,0,0
204,042,620273,0,0,0,0
209,042,13577709,0,0,0,0
210,042,68519148,0,0,0,0
220,042,68519148,0,0,0,0
007,043,8127,894,1790,256,0
008,043,20207,1662,2290,670,0
017,043,56,0,0,0,0
026,043,1789,93,211,16,0
038,043,52564,9453,4674,5473,0
042,043,2024023,561,557,112,0
047,043,139,7,4,1,0
048,043,3058,25,30,11,0
049,043,10181,203,9,5,0
052,043,590,0,0,0,0
055,043,21071,557,739,717,0
057,043,1932,0,0,81,0
058,043,19594,872,662,334,0
060,043,39050,541,2445,1395,3000
062,043,8,0,0,0,0
063,043,8,0,0,0,0
066,043,104,0,0,0,0
070,043,399,29,50,17,0
071,043,8,0,0,0,0
078,043,1663,0,195,7,0
080,043,920,68,52,35,0
082,043,7765,265,247,226,8
083,043,1159,34,59,81,159
084,043,48618,3460,401,1191,42319
089,043,10820,409,402,833,678
091,043,8,1,2,0,0
093,043,133818,6320,8269,2625,2131
098,043,1268,92,119,30,614
100,043,864,78,92,19,0
107,043,15038,1586,709,114,1293
108,043,2675,101,160,53,938
111,043,42682,291,845,95,26591
115,043,8639,0,0,0,0
116,043,112,0,0,0,0
127,043,851,0,0,0,0
134,043,56,4,4,0,29
135,043,81337,0,0,0,0
137,043,6520,0,0,0,0
139,043,343,0,0,0,0
145,043,0,-27606,0,0,0
146,043,0,0,-25017,0,0
147,043,1142,0,0,0,0
148,043,4248,0,0,0,0
149,043,178,0,0,-61,0
150,043,28516,0,0,0,0
151,043,0,0,0,-12225,0
154,043,0,0,0,-1646,0
156,043,6976,0,0,-465,0
158,043,196,0,0,0,0
159,043,12189,0,0,0,0
160,043,50572,0,0,0,0
162,043,4148,0,0,0,0
163,043,1329,0,0,0,0
164,043,11910,0,0,0,0
170,043,176,0,0,0,0
171,043,108,0,0,0,0
180,043,647,0,0,0,170
190,043,2690399,0,0,0,77930
201,043,488394,0,0,0,0
202,043,986945,0,0,0,0
203,043,136078,0,0,0,0
204,043,41966,0,0,0,0
209,043,1653383,0,0,0,0
210,043,4343782,0,0,0,0
220,043,4343782,0,0,0,0
002,044,32523,0,0,863,0
005,044,148,0,0,0,0
006,044,419,12,29,5,0
008,044,54438,1212,255,328,0
010,044,150552,251,188,93,0
017,044,5484,0,0,19,0
018,044,917173,48172,0,22088,0
026,044,106,3,4,4,0
038,044,394,9,9,40,0
044,044,1550958,17779,3786,17207,1056470
047,044,99025,6700,0,1927,0
050,044,49,0,0,0,0
052,044,15969,595,624,447,0
055,044,820946,18262,28950,22821,17208
056,044,50811,1833,3450,820,31476
059,044,3305,0,48,83,0
060,044,350125,4917,22400,12146,12190
062,044,904,12,47,37,0
063,044,781,5,50,32,0
064,044,1990,175,357,324,0
068,044,542,0,0,0,0
070,044,1562,133,186,118,0
071,044,1710,29,50,19,0
072,044,550,33,40,1,0
073,044,781,0,0,9,0
079,044,123,6,14,3,0
080,044,49,4,1,1,0
081,044,1422,169,116,34,0
082,044,307404,12640,11007,6502,2649
083,044,22104,534,912,1186,6299
084,044,19522,1239,165,471,17141
088,044,10098,3376,2731,97,990
089,044,8766,326,330,648,1191
092,044,7743,410,199,119,6944
093,044,126992,3825,4354,1945,24464
094,044,4424,117,115,124,0
098,044,150396,10218,5778,3802,78023
100,044,1110,108,128,28,390
107,044,22038,2241,950,179,10036
108,044,16010,618,6,313,2847
109,044,1274,135,120,20,0
