ROW,COLUMN,PURCHASER,WHOLESALE,RETAIL,TRANSPORT,IMPORT
127,024,91519,0,0,0,0
134,024,22201,801,905,882,53
135,024,43374,0,0,0,0
137,024,19904,0,0,0,0
139,024,4565,0,0,0,0
145,024,0,-80639,0,0,0
146,024,0,0,-72707,0,0
147,024,52256,0,0,0,0
148,024,22854,0,0,0,0
149,024,0,0,0,-7502,0
150,024,6820,0,0,0,0
151,024,0,0,0,-27858,0
154,024,0,0,0,-33843,0
159,024,21028,0,0,0,0
160,024,133338,0,0,0,0
164,024,7272,0,0,0,0
180,024,3917,0,0,0,3005
190,024,3166713,13405,11505,-758,0
201,024,1513385,0,0,0,0
202,024,5790845,0,0,0,0
203,024,995924,0,0,0,0
204,024,8644,0,0,0,0
209,024,8308798,0,0,0,0
210,024,11475511,0,0,0,0
024,025,104138,0,0,0,0
025,025,60809,3048,0,2578,0
027,025,8535,1707,1280,1116,0
070,025,130,0,0,0,0
074,025,5005,0,0,1,0
080,025,12,0,0,0,0
083,025,2533,0,0,0,0
085,025,8678,511,433,405,6046
093,025,207923,5919,5940,3880,290
094,025,5003,65,59,120,0
097,025,115,11,22,6,0
098,025,6,0,0,0,0
106,025,12735,181,426,578,1883
108,025,139694,3761,6078,3617,9129
111,025,1207,79,69,18,973
113,025,11045,580,97,419,0
114,025,4292,0,0,0,0
115,025,16,0,0,0,0
117,025,23104,2836,1157,398,544
127,025,44956,0,0,0,0
134,025,246,3,46,9,0
137,025,194,0,0,0,0
138,025,22197,0,0,0,0
139,025,1911,0,0,0,0
145,025,0,-18701,0,0,0
146,025,0,0,-15607,0,0
147,025,31229,0,0,0,0
148,025,448,0,0,0,0
149,025,0,0,0,-405,0
150,025,674,0,0,0,0
151,025,0,0,0,-10039,0
154,025,0,0,0,-2662,0
156,025,3908,0,0,-39,0
159,025,1492,0,0,0,0
160,025,37288,0,0,0,0
163,025,210,0,0,0,0
164,025,1532,0,0,0,0
170,025,988,0,0,0,0
171,025,16438,0,0,0,0
177,025,7677,0,0,0,0
180,025,1628,0,0,0,1417
190,025,767996,1506,1344,-78,0
201,025,406777,0,0,0,0
202,025,1582951,0,0,0,0
203,025,171454,0,0,0,0
204,025,240201,0,0,0,0
209,025,2401383,0,0,0,0
210,025,3169379,0,0,0,0
024,026,6131,0,0,0,0
025,026,452676,17700,0,6127,0
049,026,80,0,0,0,0
074,026,44721,2552,305,2611,0
078,026,37210,3251,3700,238,0
079,026,13630,458,870,793,10
093,026,6010,204,204,122,16
094,026,19455,255,159,259,0
098,026,6105,11,8,3,0
099,026,57091,3828,7016,3824,0
101,026,21877,1137,517,4245,0
108,026,8932,349,529,231,865
114,026,12160,0,0,0,0
115,026,29871,0,0,0,0
127,026,43939,0,0,0,0
137,026,3906,0,0,0,0
139,026,5241,0,0,0,0
145,026,0,-29745,0,0,0
146,026,0,0,-13308,0,0
147,026,871,0,0,0,0
149,026,0,0,0,-1482,0
151,026,0,0,0,-10896,0
154,026,0,0,0,-6075,0
159,026,36,0,0,0,0
160,026,68265,0,0,0,0
164,026,1433,0,0,0,0
177,026,11105,0,0,0,0
180,026,115527,0,0,0,105073
190,026,966272,52,46,-3,0
201,026,618060,0,0,0,0
202,026,4030909,0,0,0,0
203,026,103472,0,0,0,0
204,026,100943,0,0,0,0
209,026,4853384,0,0,0,0
210,026,5819656,0,0,0,0
024,027,12084,0,0,0,0
074,027,31,0,0,0,0
079,027,4848,365,674,444,6
085,027,18270,1096,903,915,0
093,027,23760,629,795,518,5
094,027,3185,40,23,95,0
098,027,203,27,33,21,109
108,027,8760,334,546,319,2907
114,027,3,0,0,0,0
115,027,1547,0,0,0,0
122,027,5,0,0,0,0
127,027,37,0,0,0,0
134,027,3557,782,768,121,1563
145,027,0,-3273,0,0,0
146,027,0,0,-3742,0,0
149,027,0,0,0,-145,0
151,027,0,0,0,-1070,0
154,027,0,0,0,-1218,0
159,027,300,0,0,0,0
160,027,3378,0,0,0,0
180,027,149,0,0,0,120
190,027,80117,160,180,-10,0
201,027,74086,0,0,0,0
202,027,336966,0,0,0,0
203,027,26578,0,0,0,0
204,027,4269,0,0,0,0
209,027,441899,0,0,0,0
210,027,522016,0,0,0,0
026,028,59490,3303,3029,892,0
027,028,19092,4218,4819,2520,0
028,028,167042,33408,0,10022,0
038,028,10278,1434,1095,175,0
057,028,909323,56274,0,100705,0
061,028,345533,11060,39939,7724,0
074,028,839150,34770,7463,32017,16529
077,028,141,0,0,4,0
079,028,11860,758,1457,691,147
082,028,268,4,0,12,0
084,028,219,13,2,10,150
085,028,2911,206,195,228,0
089,028,297,10,12,15,0
092,028,142,5,3,5,92
093,028,4394012,139830,153838,90817,1304990
094,028,77935,892,811,1400,73752
097,028,26672,2089,2943,1155,15700
098,028,147657,3525,4612,1986,37593
099,028,31,3,4,3,0
100,028,78,3,5,4,8
106,028,48395,693,1645,2201,404
111,028,77608,4981,4438,222,59303
112,028,8644,166,79,225,0
113,028,1628,61,9,48,0
115,028,1236,0,0,0,0
118,028,3781,340,377,333,0
121,028,7435,401,1255,278,0
122,028,74145,1750,10317,2021,54138
123,028,420185,0,0,0,0
127,028,8296,0,0,0,0
130,028,16,0,0,0,0
134,028,392,21,32,13,195
135,028,5490,0,0,0,0
137,028,1898,0,0,0,0
145,028,0,-300218,0,0,0
146,028,0,0,-238379,0,0
149,028,0,0,0,-18530,0
151,028,0,0,0,-146993,0
154,028,0,0,0,-90203,0
159,028,2114,0,0,0,0
160,028,183576,0,0,0,0
164,028,20093,0,0,0,0
170,028,31,0,0,0,0
171,028,1020,0,0,0,0
177,028,5857,0,0,0,0
180,028,3362,0,0,0,2438
190,028,7887333,34948,33864,-1930,0
201,028,2441831,0,0,0,0
202,028,4364942,0,0,0,0
203,028,938866,0,0,0,0
204,028,17628,0,0,0,0
209,028,7763267,0,0,0,0
210,028,15650600,0,0,0,0
024,029,8388,0,0,0,0
025,029,309,26,0,20,0
026,029,12,0,0,0,0
027,029,2156,433,323,284,0
028,029,173544,46762,27787,12656,0
029,029,158074,14935,19539,7974,0
038,029,1142,101,94,20,0
049,029,93502,1171,0,7511,0
057,029,82698,10933,0,10553,0
061,029,349728,11670,42700,7237,0
064,029,62,0,0,4,0
068,029,130,0,0,5,0
074,029,58106,2405,120,2533,893
079,029,25177,1578,3046,568,10
084,029,7072,461,70,276,0
085,029,1596,74,51,116,0
086,029,402,35,4,10,0
088,029,17245,5980,0,1171,0
092,029,214,10,5,7,134
093,029,161727,3936,8585,2006,72
094,029,19074,235,524,832,16823
097,029,2641,235,271,111,0
098,029,32222,4228,5681,3107,17682
099,029,480,44,56,33,0
102,029,37895,582,1338,2430,0
106,029,144,0,5,9,15
108,029,54,0,0,0,21
110,029,1588,37,36,16,600
111,029,5074,9,16,60,4258
112,029,6809,904,8,226,0
113,029,1798,68,9,48,0
115,029,362,0,0,0,0
121,029,358,19,15,0,0
122,029,3925,94,244,78,0
123,029,7840,0,0,0,0
127,029,6981,0,0,0,0
129,029,609,29,14,9,0
134,029,19152,3713,2084,692,125
135,029,62023,0,0,0,0
137,029,67,0,0,0,0
139,029,8287,0,0,0,0
145,029,0,-110707,0,0,0
146,029,0,0,-112625,0,0
147,029,949,0,0,0,0
149,029,0,0,0,-802,0
150,029,1563,0,0,0,0
151,029,0,0,0,-50178,0
154,029,0,0,0,-9622,0
159,029,140,0,0,0,0
160,029,48251,0,0,0,0
180,029,975,0,0,0,699
190,029,1410545,682,1039,-430,0
201,029,234976,0,0,0,0
202,029,2372010,0,0,0,0
203,029,102703,0,0,0,0
204,029,14666,0,0,0,0
209,029,2724355,0,0,0,0
210,029,4134900,0,0,0,0
025,030,33,0,0,0,0
074,030,86,1,0,3,0
082,030,1007,18,0,50,0
083,030,323,7,12,53,0
084,030,182,12,1,5,150
093,030,202658,5569,5346,4012,0
094,030,419,5,10,12,0
100,030,30,4,4,2,0
106,030,93,3,2,3,8
108,030,803,46,44,59,205
115,030,43685,0,0,0,0
117,030,133,0,0,0,0
121,030,48,0,0,0,0
127,030,700,0,0,0,0
135,030,2933,0,0,0,0
137,030,451,0,0,0,0
139,030,848,0,0,0,0
145,030,0,-5665,0,0,0
146,030,0,0,-5419,0,0
147,030,229,0,0,0,0
149,030,0,0,0,-50,0
151,030,266092,0,0,-3144,0
154,030,0,0,0,-1005,0
160,030,10293,0,0,0,0
162,030,73,0,0,0,0
180,030,374,0,0,0,0
190,030,531493,1417,1209,-80,0
201,030,414207,0,0,0,0
202,030,1333642,0,0,0,0
203,030,77044,0,0,0,0
204,030,160678,0,0,0,0
209,030,1985571,0,0,0,0
210,030,2517064,0,0,0,0
031,031,4606730,0,0,0,0
081,031,168,18,9,6,0
082,031,174,2,0,6,0
083,031,1232,0,1,1,0
084,031,3005,210,30,91,0
089,031,5986,1,3,5,0
092,031,2956,142,80,94,1424
093,031,897349,26094,5856,6190,0
094,031,71033,407,17,614,46957
097,031,1375,125,200,79,0
098,031,3553,94,3,2,0
112,031,34015,3104,1,1175,0
115,031,177069,0,0,0,35008
116,031,80080,0,0,0,0
120,031,4505,276,159,10,0
122,031,1988,55,0,46,0
123,031,57007,0,0,0,0
127,031,59698,0,0,0,0
129,031,352,15,0,8,0
130,031,29126,2564,0,838,0
134,031,3495,0,0,0,0
135,031,8738,0,0,0,0
137,031,1747,0,0,0,0
139,031,7689,0,0,0,0
144,031,6291,0,0,0,0
145,031,0,-33107,0,0,0
146,031,0,0,-6359,0,0
147,031,874,0,0,0,0
148,031,10486,0,0,0,0
149,031,0,0,0,-1115,0
150,031,5243,0,0,0,0
151,031,0,0,0,-5015,0
152,031,349,0,0,0,0
154,031,524,0,0,-3035,0
156,031,17476,0,0,0,0
159,031,4019,0,0,0,0
160,031,12233,0,0,0,0
162,031,11185,0,0,0,0
163,031,27962,0,0,0,0
164,031,2103905,0,0,0,1702905
171,031,956,0,0,0,0
180,031,4647,0,0,0,0
190,031,8265220,6628,1309,-121,0
201,031,3103389,0,0,0,0
202,031,5058044,0,0,0,0
203,031,3477905,0,0,0,0
204,031,2143425,0,0,0,0
209,031,13782763,0,0,0,0
210,031,22047983,0,0,0,0
083,032,382,16,35,73,153
084,032,215,25,2,10,60
088,032,794,215,242,20,50
092,032,686,44,18,22,456
093,032,1054,34,17,31,0
094,032,64,0,0,8,0
106,032,868,9,23,38,80
108,032,393,8,16,3,99
111,032,137,6,9,1,110
117,032,91,10,6,7,0
127,032,1075,0,0,0,0
135,032,62,0,0,0,0
139,032,88,0,0,0,0
145,032,0,-367,0,0,0
146,032,0,0,-368,0,0
147,032,247,0,0,0,0
148,032,522,0,0,0,0
149,032,0,0,0,-3,0
151,032,0,0,0,-182,0
154,032,0,0,0,-28,0
160,032,60,0,0,0,0
162,032,78,0,0,0,0
180,032,122,0,0,0,103
190,032,6938,9,4,-1,0
201,032,1912,0,0,0,0
202,032,3774,0,0,0,0
203,032,1454,0,0,0,0
204,032,724,0,0,0,0
209,032,7864,0,0,0,0
210,032,14802,0,0,0,0
025,033,1533,73,0,51,0
027,033,305,61,45,39,0
074,033,1097,14,3,15,0
078,033,48,3,1,3,0
081,033,1011,102,61,52,140
083,033,1637,45,81,170,920
084,033,33400,2093,304,1188,25150
092,033,4191,205,114,133,3061
093,033,462088,11030,10704,6869,394617
094,033,68851,802,518,2160,0
097,033,394,28,0,21,0
098,033,2640,69,0,9,0
106,033,3131,45,107,141,1557
108,033,96,8,5,3,56
113,033,508,50,10,35,0
115,033,243054,0,0,0,53507
116,033,6251,282,263,353,0
122,033,1133,24,6,20,0
127,033,73482,0,0,0,0
134,033,577,3,2,23,92
135,033,57551,0,0,0,0
137,033,2585,0,0,0,0
138,033,4831,0,0,0,0
139,033,8731,0,0,0,0
145,033,0,-14937,0,0,0
146,033,0,0,-12224,0,0
147,033,16082,0,0,0,0
148,033,1229,0,0,0,0
149,033,9331,0,0,-231,0
150,033,4973,0,0,0,0
151,033,30950,0,0,-7205,0
154,033,60138,0,0,-3849,0
156,033,4344,0,0,0,0
158,033,25,0,0,0,0
159,033,14468,0,0,0,0
160,033,20681,0,0,0,0
162,033,4372,0,0,0,0
163,033,767,0,0,0,0
164,033,5385,0,0,0,0
170,033,957,0,0,0,0
171,033,2361,0,0,0,0
177,033,69,0,0,0,0
180,033,883,0,0,0,811
190,033,1156140,2807,2421,-137,0
201,033,655851,0,0,0,0
202,033,1672008,0,0,0,0
203,033,253012,0,0,0,0
204,033,1320081,0,0,0,0
209,033,3900952,0,0,0,0
210,033,5057092,0,0,0,0
025,034,1,0,0,0,0
026,034,854,56,45,8,0
074,034,81,0,0,0,0
083,034,317,0,0,0,0
084,034,1,0,0,0,0
092,034,4223,205,114,134,2639
093,034,7541,268,330,158,4431
094,034,830,9,12,20,0
098,034,47,0,0,0,0
106,034,1721,15,10,39,80
108,034,8,0,0,0,0
115,034,11060,0,0,0,0
117,034,3,0,0,0,0
127,034,23,0,0,0,0
134,034,11,0,0,0,3
135,034,384,0,0,0,0
137,034,212,0,0,0,0
139,034,14,0,0,0,0
145,034,0,-553,0,0,0
146,034,0,0,-511,0,0
147,034,948,0,0,0,0
148,034,52,0,0,0,0
150,034,27,0,0,0,0
151,034,1497,0,0,-358,0
154,034,0,0,0,-1,0
156,034,66,0,0,0,0
159,034,1585,0,0,0,0
160,034,613,0,0,0,0
162,034,21,0,0,0,0
163,034,634,0,0,0,0
164,034,7285,0,0,0,0
180,034,27,0,0,0,16
190,034,40086,68,75,-3,0
201,034,25201,0,0,0,0
202,034,36442,0,0,0,0
203,034,12251,0,0,0,0
204,034,33764,0,0,0,0
209,034,107658,0,0,0,0
210,034,147744,0,0,0,0
025,035,340,16,0,27,0
074,035,8,0,0,0,0
083,035,3413,97,168,355,277
084,035,7755,491,77,304,5790
092,035,8537,430,386,272,7056
093,035,71042,3191,3332,1009,35901
094,035,17074,205,243,569,0
098,035,5072,3,5,203,0
100,035,104,9,10,7,0
106,035,978,15,33,42,98
108,035,5356,205,333,214,569
115,035,119,0,0,0,0
117,035,735,88,61,51,0
127,035,43498,0,0,0,0
134,035,711,3,63,27,6
135,035,442,0,0,0,0
137,035,427,0,0,0,0
139,035,1336,0,0,0,0
145,035,0,-4753,0,0,0
146,035,0,0,-4711,0,0
147,035,215,0,0,0,0
148,035,2603,0,0,0,0
149,035,0,0,0,-4,0
150,035,13038,0,0,0,0
151,035,39478,0,0,-2930,0
154,035,14528,0,0,-146,0
158,035,2,0,0,0,0
159,035,13608,0,0,0,0
160,035,4137,0,0,0,0
162,035,4784,0,0,0,0
163,035,19,0,0,0,0
164,035,3628,0,0,0,0
180,035,750,0,0,0,739
190,035,263737,812,754,-20,0
201,035,175539,0,0,0,0
202,035,458000,0,0,0,0
203,035,51906,0,0,0,0
204,035,48627,0,0,0,0
209,035,734072,0,0,0,0
210,035,997809,0,0,0,0
025,036,228,16,0,0,0
074,036,50,1,0,0,0
083,036,485,0,0,0,0
084,036,8063,533,75,335,6460
093,036,31995,1069,1008,659,10475
094,036,4067,53,50,105,0
100,036,56,3,5,0,0
106,036,8968,130,303,402,1104
108,036,1185,91,82,22,7
111,036,15,0,0,0,5
115,036,4002,0,0,0,0
117,036,3332,408,119,178,265
127,036,19275,0,0,0,0
134,036,12,0,0,0,0
135,036,7561,0,0,0,0
137,036,11,0,0,0,0
139,036,6802,0,0,0,0
145,036,0,-2304,0,0,0
146,036,0,0,-1642,0,0
147,036,5790,0,0,0,0
148,036,84,0,0,0,0
149,036,477,0,0,0,0
151,036,56516,0,0,-1139,0
154,036,12183,0,0,-562,0
158,036,4302,0,0,0,0
159,036,2067,0,0,0,0
160,036,2108,0,0,0,0
162,036,90,0,0,0,0
164,036,580,0,0,0,0
171,036,138,0,0,0,0
180,036,390,0,0,0,325
190,036,180832,272,228,-13,0
201,036,64162,0,0,0,0
202,036,218178,0,0,0,0
203,036,28603,0,0,0,0
204,036,23627,0,0,0,0
209,036,334570,0,0,0,0
210,036,515402,0,0,0,0
025,037,250,19,0,0,0
074,037,299,4,1,0,0
083,037,4141,114,203,424,196
093,037,28473,635,507,569,5814
094,037,4605,69,80,55,0
106,037,241,0,0,4,15
108,037,987,46,65,62,58
115,037,619,0,0,0,0
117,037,144,0,0,0,0
121,037,48,0,0,0,0
127,037,10915,0,0,0,0
134,037,361,7,8,13,0
135,037,121,0,0,0,0
138,037,3161,0,0,0,0
139,037,529,0,0,0,0
145,037,0,-894,0,0,0
146,037,0,0,-864,0,0
147,037,3161,0,0,0,0
148,037,1203,0,0,0,0
149,037,0,0,0,-20,0
151,037,6926,0,0,-998,0
154,037,0,0,0,-109,0
156,037,1155,0,0,0,0
159,037,192,0,0,0,0
160,037,88,0,0,0,0
177,037,289,0,0,0,0
180,037,376,0,0,0,355
190,037,68284,143,91,-11,0
201,037,63446,0,0,0,0
202,037,131328,0,0,0,0
203,037,21165,0,0,0,0
204,037,18141,0,0,0,0
209,037,234080,0,0,0,0
210,037,302364,0,0,0,0
027,038,136,27,20,17,0
074,038,138,2,0,2,0
078,038,5516,565,436,418,0
084,038,4,0,0,0,0
093,038,8656,283,272,228,22
094,038,400,5,8,15,0
098,038,94,3,3,3,10
102,038,303,4,9,37,0
108,038,361,15,16,5,0
117,038,58,0,0,4,0
121,038,334,17,41,13,0
127,038,138,0,0,0,0
129,038,48,0,0,0,0
134,038,74,9,10,3,0
135,038,322,0,0,0,0
138,038,102,0,0,0,0
139,038,262,0,0,0,0
145,038,0,-930,0,0,0
146,038,0,0,-815,0,0
147,038,267,0,0,0,0
149,038,0,0,0,-9,0
150,038,41,0,0,0,0
151,038,0,0,0,-698,0
154,038,0,0,0,-38,0
158,038,651,0,0,0,0
160,038,1093,0,0,0,0
164,038,60,0,0,0,0
171,038,472,0,0,0,0
177,038,62,0,0,0,0
180,038,84,0,0,0,63
190,038,19676,72,-210,-5,0
201,038,57573,0,0,0,0
202,038,243415,0,0,0,0
203,038,1444,0,0,0,0
204,038,3541,0,0,0,0
209,038,305973,0,0,0,0
210,038,325649,0,0,0,0
025,039,784,37,0,40,0
074,039,233,3,1,3,0
082,039,77,1,1,5,0
084,039,23642,1654,297,825,20140
093,039,28741,480,827,488,1435
094,039,2873,39,45,36,0
100,039,341,31,39,20,0
108,039,27074,957,1364,827,1647
111,039,522,24,30,6,312
115,039,4969,0,0,0,0
117,039,1714,209,61,1251,0
127,039,23770,0,0,0,0
135,039,191,0,0,0,0
138,039,165,0,0,0,0
139,039,933,0,0,0,0
145,039,0,-3435,0,0,0
146,039,0,0,-2665,0,0
147,039,2048,0,0,0,0
148,039,1930,0,0,0,0
149,039,0,0,0,-27,0
151,039,0,0,0,-3315,0
154,039,0,0,0,-159,0
158,039,10,0,0,0,0
160,039,1750,0,0,0,0
180,039,426,0,0,0,407
190,039,122193,122,187,-10,0
201,039,66550,0,0,0,0
202,039,191471,0,0,0,0
203,039,25468,0,0,0,0
204,039,16540,0,0,0,0
209,039,300029,0,0,0,0
210,039,422222,0,0,0,0
025,040,1898,102,0,66,0
074,040,3300,42,8,46,0
083,040,2772,78,138,293,372
084,040,11089,701,194,428,9240
092,040,7034,342,192,224,5934
093,040,417779,14079,19729,18109,7974
094,040,145485,1976,2313,2088,33089
097,040,6708,40,58,405,0
104,040,26,2,2,1,0
106,040,2596,39,81,117,56
108,040,414,15,27,15,261
111,040,57,3,4,1,20
115,040,189374,0,0,0,15056
116,040,1329,79,50,76,0
117,040,1153,140,46,0,206
121,040,910,52,103,36,0
127,040,275417,0,0,0,0
134,040,8099,1380,1047,287,72
135,040,307030,0,0,0,0
139,040,51696,0,0,0,0
145,040,0,-19070,0,0,0
146,040,0,0,-23992,0,0
147,040,11906,0,0,0,0
148,040,7887,0,0,0,0
149,040,579,0,0,-71,0
150,040,476,0,0,0,0
151,040,207077,0,0,-17833,0
154,040,72479,0,0,-4288,0
156,040,5,0,0,0,0
159,040,12645,0,0,0,0
160,040,108548,0,0,0,0
162,040,450,0,0,0,0
163,040,114,0,0,0,0
164,040,31791,0,0,0,0
171,040,7975,0,0,0,0
177,040,481,0,0,0,0
180,040,660,0,0,0,596
190,040,1897239,3583,4463,-362,0
201,040,938140,0,0,0,0
202,040,1890369,0,0,0,0
203,040,212557,0,0,0,0
204,040,233589,0,0,0,0
209,040,3274655,0,0,0,0
210,040,5171894,0,0,0,0
025,041,11317,570,0,462,0
074,041,171,2,0,2,0
083,041,591,0,0,1,0
084,041,10,0,0,0,0
092,041,14014,728,381,446,12172
093,041,20790,966,827,521,4513
094,041,2237,28,31,20,0
100,041,262,25,29,14,0
108,041,10901,418,671,407,626
111,041,416,19,24,6,292
115,041,19199,0,0,0,0
116,041,162,0,0,0,0
127,041,7168,0,0,0,0
134,041,24,1,2,1,0
135,041,12216,0,0,0,0
137,041,19,0,0,0,0
139,041,608,0,0,0,0
145,041,0,-2757,0,0,0
146,041,0,0,-1965,0,0
147,041,896,0,0,0,0
148,041,570,0,0,0,0
149,041,0,0,0,-14,0
150,041,1171,0,0,0,0
151,041,29129,0,0,-1161,0
154,041,13590,0,0,-698,0
156,041,724,0,0,-7,0
159,041,637,0,0,0,0
160,041,3775,0,0,0,0
162,041,73,0,0,0,0
163,041,2256,0,0,0,0
164,041,2506,0,0,0,0
180,041,602,0,0,0,582
190,041,156034,246,187,-10,0
201,041,255505,0,0,0,0
202,041,783582,0,0,0,0
203,041,49344,0,0,0,0
204,041,37046,0,0,0,0
209,041,1125477,0,0,0,0
210,041,1281511,0,0,0,0
018,042,8983467,1024494,0,421452,0
019,042,11002014,1344633,0,439848,0
021,042,12298190,1352800,0,239347,2552
026,042,482250,31529,25264,7398,0
027,042,20,4,3,2,0
057,042,21677,24,0,223,0
070,042,1131,1,1,51,19
071,042,8864,175,92,120,0
072,042,7800,4,6,78,0
073,042,249,0,0,6,0
074,042,2128,2,1,3,6
079,042,638,32,64,5,52
080,042,24370,30,1400,1580,0
081,042,14638,1465,995,716,58
083,042,45671,270,479,1022,319
084,042,8385,589,83,787,5780
088,042,92886,13111,13885,4086,2692
089,042,11337,4,3,11,108
093,042,201039,5133,5370,3545,640
094,042,12389,166,177,233,0
098,042,12424,2779,3,714,1521
100,042,782,38,39,39,0
106,042,22199,944,422,1145,56
108,042,258563,7286,5625,4321,3775
111,042,25066,9,10,3,0
115,042,40665,0,0,0,0
116,042,391,0,0,0,0
118,042,995,70,67,78,0
122,042,130,8,3,1,0
127,042,81105,0,0,0,0
129,042,3736,164,180,89,360
134,042,18840,475,513,87,431
135,042,299627,0,0,0,0
137,042,12041,0,0,0,0
138,042,2868,0,0,0,0
139,042,6665,0,0,0,0
144,042,1584,0,0,0,0
145,042,0,-3786239,0,0,0
146,042,0,0,-54685,0,0
147,042,1998,0,0,0,0
148,042,54597,0,0,0,0
149,042,0,0,0,-778,0
150,042,347,0,0,0,0
151,042,0,0,0,-1072246,0
154,042,0,0,0,-53966,0
159,042,13423,0,0,0,0
160,042,483509,0,0,0,0
162,042,2317,0,0,0,0
163,042,7952,0,0,0,0
164,042,679,0,0,0,0
166,042,8075,0,0,0,0
177,042,25634,0,0,0,0
180,042,6252,0,0,0,4953
190,042,34611607,1306,1215,-71,0
201,042,3267137,0,0,0,0
202,042,4618982,0,0,0,0
203,042,232071,0,0,0,0
204,042,458609,0,0,0,0
209,042,8576799,0,0,0,0
210,042,43188406,0,0,0,0
007,043,4868,508,1013,235,0
008,043,8669,748,976,445,0
026,043,1076,56,118,22,0
038,043,31464,4571,2110,5233,0
042,043,1236257,335,333,109,0
047,043,87,5,3,2,0
048,043,1834,12,14,10,0
049,043,6097,122,5,5,0
052,043,360,0,0,0,0
055,043,12615,328,427,685,0
057,043,1160,0,0,74,0
058,043,11732,521,396,225,0
060,043,23374,278,1304,937,119
062,043,8,0,0,0,0
063,043,10,0,1,0,0
066,043,67,0,0,1,0
070,043,243,17,28,19,3
071,043,10,0,0,0,0
078,043,1001,0,98,6,0
080,043,556,41,31,35,0
082,043,7813,256,240,366,17
083,043,699,20,35,75,181
084,043,27583,1948,225,1086,22380
089,043,6481,245,241,702,64
091,043,10,2,3,1,0
093,043,84476,3469,4542,1693,854
094,043,4,0,0,0,0
098,043,765,56,72,35,539
100,043,520,47,53,26,0
107,043,9004,943,448,145,574
108,043,1604,61,98,62,615
109,043,5,0,0,0,0
111,043,25547,355,413,100,19713
115,043,5176,0,0,0,0
116,043,71,0,0,0,0
122,043,3,0,0,0,0
127,043,512,0,0,0,0
129,043,5,0,0,0,4
134,043,37,3,3,1,8
135,043,65294,0,0,0,0
137,043,5281,0,0,0,0
139,043,209,0,0,0,0
145,043,0,-14947,0,0,0
146,043,0,0,-13230,0,0
147,043,687,0,0,0,0
148,043,2548,0,0,0,0
149,043,112,0,0,-77,0
150,043,17072,0,0,0,0
151,043,0,0,0,-11165,0
154,043,0,0,0,-1009,0
156,043,4180,0,0,-84,0
158,043,183,0,0,0,0
159,043,6700,0,0,0,0
160,043,29073,0,0,0,0
162,043,2487,0,0,0,0
163,043,800,0,0,0,0
164,043,7132,0,0,0,0
170,043,87,0,0,0,0
171,043,70,0,0,0,0
180,043,392,0,0,0,281
190,043,1654110,-1725,-7320,-596,0
201,043,282270,0,0,0,0
202,043,566970,0,0,0,0
203,043,73652,0,0,0,0
204,043,35076,0,0,0,0
209,043,957968,0,0,0,0
210,043,2612078,0,0,0,0
002,044,17583,0,0,453,0
006,044,239,7,17,12,0
007,044,1,0,0,0,0
008,044,214,5,1,2,0
010,044,81363,135,101,82,0
018,044,131316,6677,0,5862,0
026,044,68,2,3,6,0
038,044,225,5,4,35,0
044,044,1155693,16792,3654,26911,421021
047,044,53520,3774,0,1544,0
050,044,37,0,0,0,0
052,044,8641,319,335,510,0
055,044,435515,9509,14809,19289,24218
056,044,27468,1098,2060,729,7491
059,044,1797,0,30,85,0
060,044,48955,589,2790,1905,577
062,044,498,7,26,34,0
063,044,435,3,27,27,0
064,044,1083,42,93,126,0
070,044,857,66,92,112,5
071,044,936,16,27,20,0
072,044,313,19,23,2,0
073,044,432,0,0,11,0
074,044,3,0,0,0,0
079,044,75,4,8,3,0
080,044,34,3,1,2,0
081,044,777,79,47,31,0
082,044,118351,4653,4082,4013,1922
083,044,18742,440,749,1531,10033
084,044,8582,541,72,333,4960
088,044,4676,1477,1186,92,565
089,044,4750,177,179,494,101
092,044,3249,162,89,104,2297
093,044,138913,3639,4144,2174,16766
094,044,1695,23,27,25,0
098,044,43481,2958,1673,2062,1697
100,044,612,59,68,34,255
107,044,11920,1203,543,205,4005
108,044,12574,486,5,469,2442
109,044,168,16,13,5,0
111,044,203503,8488,9674,2369,163005
115,044,26154,0,0,0,0
116,044,362,0,0,0,0
122,044,69,2,8,1,0
127,044,18321,0,0,0,0
129,044,51,0,0,0,11
134,044,12445,158,254,268,125
135,044,78276,0,0,0,0
137,044,391,0,0,0,0
139,044,12003,0,0,0,0
144,044,36,0,0,0,0
145,044,0,-63633,0,0,0
146,044,0,0,-46914,0,0
147,044,9958,0,0,0,0
148,044,12443,0,0,0,0
149,044,655,0,0,-612,0
150,044,1578,0,0,0,0
151,044,0,0,0,-66352,0
152,044,17,0,0,0,0
154,044,0,0,0,-4758,0
156,044,0,0,0,-250,0
158,044,175,0,0,0,0
159,044,7684,0,0,0,0
160,044,48504,0,0,0,0
162,044,7270,0,0,0,0
163,044,1729,0,0,0,0
164,044,192300,0,0,0,0
166,044,101,0,0,0,0
170,044,2991,0,0,0,0
171,044,697,0,0,0,0
177,044,3295,0,0,0,0
178,044,8209,0,0,0,0
180,044,2264,0,0,0,1524
190,044,2987272,5411,738,2701,0
201,044,426668,0,0,0,0
202,044,751988,0,0,0,0
203,044,148444,0,0,0,0
204,044,43697,0,0,0,0
209,044,1178735,0,0,0,0
210,044,4358069,0,0,0,0
